PP22,8.05E-05,53.03551512,349.992,178.1519455,66.28622489,604.8959368,0.1080400279,0.002198548821,3.125460361,0.2033469517,0.2367059675,0.5586651994,0.005794579377,0.1321107777,-28.3362709,2.442797087,0.2034072234,-0.01510089425,-0.242841306,0.186574406,-0.08590749618,0.05633356336,-0.08619287262,-0.1492428038,-0.2122043217,-0.0006212388596,-0.08547205576,0.02619070219,0.004818367811,0.04214426209,0.01493734897,0.01763549864,0.01192833442,0.03928732736,0.003067643051,0.007474654926,0.01415685429,0.02618183967,0.004129891107,0.02301152002,-5.42E-06,-7.43E-09,9.58E-05,-6.95E-06,1.20E-06,-9.95E-05,4.82E-07,-3.89E-05,-7.29E-05,-4.14E-05,-1.99E-05,2.90E-05,-3.62E-06,-4.79E-05,-1.04E-05,7.30E-05,3.41E-06,4.47E-06,1.73E-05,-5.93E-05,-3.80E-05,2.90E-06,7.76E-07,2.72E-06,-1.88E-07,-8.19E-07,-4.69E-06,1.31E-06,1.80E-07,3.53E-07,1.61E-06,4.47E-06,-3.10E-07,6.80E-07,0.7858811135,0.8619465209,0.8125209947,0.9032032032,0.486961962,0.9384384384,0.6795795796,0.9491991992,0.4277277277,0.8747747748,0.4200950951,0.853003003,0.5725225225,0.9735235235,0.6186686687,881,312,2.517200393,0.8914489474,6,0.590151,0,0,0.52143,0
PP24,0.0002138701869,57.28090258,210,219.7515715,76.35715631,594.76418,0.0994449076,0.004459188193,3.113609801,0.1912658715,0.2238142831,0.5063456426,0.007204186854,0.1169418651,-28.02831512,2.313031917,0.08618898864,-0.03605049974,-0.2279935258,-0.004524841951,-0.0615045791,0.04069122507,-0.004267273306,-0.1378953451,-0.1204678919,-0.1456360789,-0.08216677602,0.02797249012,0.007691867962,0.04067131674,0.01666871733,0.01644767425,0.0108129274,0.03741276073,0.002673253154,0.004139977174,0.01427099685,0.02845554118,0.005869315634,0.02585715054,1.70E-05,-6.82E-09,0.0001270156886,-2.58E-05,7.49E-06,-0.0001770485636,7.60E-07,-0.0001011904762,0.0001799373267,0.0001761733093,4.99E-05,7.51E-05,1.34E-05,6.69E-07,-8.64E-05,-4.19E-05,2.51E-05,-3.96E-06,7.73E-06,7.09E-05,-5.63E-05,3.36E-07,1.55E-07,-6.26E-06,3.73E-06,1.56E-06,5.85E-07,-3.75E-05,-6.52E-08,5.32E-07,1.74E-05,-1.59E-06,5.37E-07,-6.91E-06,0.8012273809,0.7600524819,0.8233516123,0.8620740741,0.5380493827,0.8885432099,0.7245432099,0.8848395062,0.4719012346,0.8253333333,0.4922962963,0.8178765432,0.6000987654,0.9386666667,0.6713580247,475,232,2.261904762,1.104761905,3,0.590296,0,0.732542,0.709999,0
PP25,0.0002379795717,57.74479687,463.992,213.424253,72.79273103,633.673104,0.09590908415,0.0009040429575,3.104088485,0.1952360678,0.2194238293,0.5689990577,0.00644990446,0.1254439236,-29.92926514,2.144737878,-0.1158896213,-0.1654699616,-0.3985364893,0.07614685598,-0.03076116253,-0.1629186829,-0.04589097103,-0.144307294,-0.1695453455,-0.03428392241,-0.1413096346,0.02490109688,0.007300287502,0.0332615881,0.01175485653,0.01851842239,0.01683640146,0.03806740622,0.004478149507,0.00699740231,0.008951658225,0.01908471931,0.005814207815,0.02323776766,9.16E-06,-1.38E-09,8.84E-05,6.53E-06,3.44E-06,3.59E-05,1.85E-07,2.60E-05,-0.000165395605,1.22E-05,5.31E-05,8.97E-05,-1.77E-05,-3.09E-05,2.26E-05,1.17E-05,3.80E-05,4.14E-05,3.92E-05,-3.47E-05,-6.80E-05,-2.81E-07,3.66E-08,4.60E-06,-2.49E-06,-2.06E-06,-9.19E-07,4.32E-06,-1.77E-07,-3.28E-07,1.86E-06,-2.94E-06,1.60E-07,1.43E-06,0.822485212,0.5224386663,0.6001824259,0.7675802469,0.6876049383,0.7982222222,0.9067160494,0.814962963,0.6250123457,0.7274567901,0.6242222222,0.7047407407,0.7710617284,0.8438024691,0.8312098765,1415,434,3.049621545,0.9353609545,69,0.579007,0,0.834716,0.645817,0
PP27,0.0001369390012,55.34467165,276,186.7533463,66.66556875,581.6454043,0.1037952861,0.001486996191,3.135722415,0.1975532016,0.2255869709,0.5833799589,0.006342380646,0.1434672403,-29.28264497,2.199213983,0.06670089116,-0.03437261834,-0.2637069525,0.09539230683,-0.1418118674,0.1327541923,-0.09308725321,-0.07063964316,-0.1362152642,0.06030040503,-0.1076584245,0.02198660568,0.005508128053,0.03011531178,0.0154298235,0.01485547858,0.008192219823,0.03918820583,0.003788873321,0.01003516563,0.01475177961,0.02483496602,0.006030551644,0.02260166513,9.36E-06,-1.42E-09,0.0001615302776,9.36E-06,-1.20E-06,5.79E-05,3.26E-07,4.05E-05,1.10E-05,-2.80E-05,-4.50E-05,4.17E-05,2.40E-06,-7.36E-06,3.59E-05,2.91E-05,3.93E-05,6.40E-05,5.43E-05,2.25E-06,1.20E-05,-1.18E-05,1.84E-07,-1.12E-05,-3.01E-06,1.18E-06,1.06E-06,3.72E-05,2.36E-07,-3.25E-07,-6.46E-07,-4.49E-06,7.78E-07,5.72E-06,0.723242405,0.6748842694,0.7447593181,0.7368148148,0.3902222222,0.7674814815,0.6261234568,0.784691358,0.3135308642,0.699654321,0.3118518519,0.6705185185,0.4858765432,0.822962963,0.5519012346,754,335,2.731884058,1.213768116,22,0.546533,0,0.839375,0.669677,0.553728
PP29,0.0001609732431,56.04693702,310.992,219.2460778,83.52798818,596.8574199,0.121876169,0.0004794537941,3.128222134,0.218085219,0.2414425105,0.6127625107,0.007043172723,0.1760738597,-31.49186841,2.459610811,0.03526736148,-0.01280886795,-0.3057069782,0.1709516183,-0.03465353963,0.1028218737,-0.1346314793,-0.07575443057,-0.2335090208,-0.01341646983,-0.1052225169,0.0264382056,0.004830658413,0.03294760157,0.01322573815,0.02378053049,0.01108878638,0.03875472222,0.002354789328,0.005323804496,0.01410484218,0.02611003193,0.005126160548,0.02556475642,-1.43E-05,-1.51E-10,0.0001241926048,-6.39E-06,-5.09E-06,-2.57E-05,2.71E-07,-5.60E-05,7.41E-05,4.57E-09,-3.76E-05,2.18E-05,8.21E-05,-3.46E-05,-2.54E-05,7.74E-06,1.34E-06,-1.76E-05,-2.64E-05,2.28E-05,-5.83E-05,1.83E-06,-2.13E-07,1.65E-06,3.22E-07,5.65E-07,3.55E-06,-6.23E-06,3.24E-08,-8.56E-07,1.39E-06,-1.88E-06,2.42E-07,-1.21E-06,0.753776626,0.5704818273,0.63921845,0.6093333333,0.4242469136,0.6625925926,0.6536296296,0.6725925926,0.3776049383,0.5809382716,0.3581481481,0.5557530864,0.5185679012,0.6858271605,0.5767407407,920,332,2.958275454,1.067551577,45,0.637,0,0.80661,0.709334,0
PP3,0.0002883670391,58.57885627,574.992,154.2769562,69.20515348,629.1746591,0.112474068,0.001438872922,3.083296782,0.1867918972,0.2217515686,0.6189025855,0.006527975859,0.1795517001,-29.64868962,2.422598025,0.1754414487,-0.2697941093,-0.4782895688,-0.1493634844,0.06746390284,-0.1093746652,-0.1893223923,-0.03932064361,-0.06521322524,0.00807105557,-0.04079320309,0.01478541127,0.004767441801,0.02431810574,0.0193682972,0.01641864263,0.01681565061,0.03821438741,0.005980571067,0.009217099329,0.01448133139,0.0167044213,0.00945058493,0.01915850817,-1.74E-05,2.66E-08,4.91E-05,-1.74E-05,-6.72E-06,-0.0001338747297,2.92E-07,-6.82E-05,0.0003711332902,0.0001108232184,-0.0001140014478,-2.38E-05,-7.53E-05,-3.57E-05,-2.33E-05,-3.76E-05,1.28E-05,-1.77E-05,4.15E-06,-2.01E-05,-6.51E-06,-2.50E-07,1.37E-07,1.86E-06,-5.16E-07,-1.08E-06,1.90E-06,-3.79E-06,6.85E-07,1.22E-06,-1.31E-07,1.47E-09,-9.83E-08,-4.61E-07,0.7426884861,0.7596455685,0.8588803433,0.8786419753,0.4484444444,0.9254567901,0.672691358,0.9292839506,0.394691358,0.851654321,0.3849135802,0.816691358,0.5078024691,0.9727407407,0.592345679,1666,475,2.897431616,0.8260984501,36,0.587731,0.520232,0.839925,0,0
PP30,3.70E-05,49.66687109,226.992,222.308925,76.63002064,599.9403343,0.1434010701,0.0002162088662,3.159797646,0.2321418325,0.2618792949,0.677072665,0.004016941247,0.2142856356,-31.81032273,2.302391721,0.3157769133,0.2471165905,-0.2238056512,0.1049941357,-0.04037488986,0.05699974094,-0.07473436304,-0.04093719532,-0.06249146147,0.005986359697,-0.03958742111,0.01980663947,0.00363256398,0.0365987331,0.01716681248,0.01798105969,0.01097152675,0.06628500019,0.001684796803,0.007026302116,0.01571964107,0.02835289121,0.003808235332,0.02605684879,-2.76E-05,1.39E-08,0.0001726037673,-1.78E-05,-8.70E-06,-0.0001676691709,1.11E-06,-0.0001476096056,0.0003369121264,0.0002256723212,0.0001478852429,-7.71E-05,-3.63E-05,-0.0001085769596,0.0001270945035,-9.91E-05,-7.92E-05,-3.81E-05,5.13E-06,-6.00E-05,-2.76E-05,2.22E-06,2.94E-07,1.81E-05,4.96E-06,2.77E-08,3.12E-07,-9.80E-06,-6.81E-07,-2.44E-07,2.52E-06,-5.04E-06,-4.81E-07,2.37E-06,0.8064574013,0.6657996939,0.7335068345,0.827037037,0.5223703704,0.8592345679,0.7339259259,0.880691358,0.4664197531,0.7983703704,0.4485925926,0.7665185185,0.6075061728,0.9081481481,0.6577777778,452,223,1.991259604,0.9824134771,6,0.632285,0.564415,0.781818,0.748406,0.576831
PP31,0.0002290446927,57.57860242,423,225.2649481,78.19864528,588.8235386,0.1106568241,0.001721990865,3.117626955,0.2047912475,0.2325608523,0.5703742872,0.007416456851,0.1658004334,-29.65425852,2.230831146,0.1573832562,-0.02772043839,-0.2642311037,0.01300090696,-0.08000892822,-0.02176861381,-0.1633169556,-0.1843788624,-0.1529572592,-0.1996250096,-0.1141051327,0.03126391194,0.008671172888,0.04623347897,0.02406406622,0.02157204457,0.01452233728,0.04218593628,0.003035632693,0.005174902874,0.007701533648,0.01680657911,0.005086012937,0.02985153559,1.25E-05,1.53E-09,5.50E-05,3.56E-06,5.68E-08,2.50E-05,1.71E-07,2.13E-05,2.46E-05,-5.07E-06,1.72E-05,-1.31E-05,2.96E-05,6.39E-05,-1.65E-06,4.22E-06,2.74E-05,-2.46E-06,1.17E-05,-2.37E-05,-9.79E-06,8.07E-07,-1.13E-07,-6.62E-07,-3.30E-06,2.12E-06,2.57E-06,2.45E-06,-2.58E-08,-8.24E-07,-3.75E-06,3.07E-06,1.71E-07,4.68E-07,0.8090763558,0.6880631773,0.7206165298,0.8223209877,0.4905432099,0.8553333333,0.7104691358,0.8755061728,0.4452345679,0.7940246914,0.4359259259,0.7614814815,0.5693333333,0.892345679,0.6242469136,1101,394,2.602836879,0.9314420804,35,0.574648,0,0.837899,0.696358,0
PP32,0.0004436007868,60.44932316,267,193.0587176,69.30619254,623.5764231,0.09889248485,0.001317951171,3.108773642,0.1930226675,0.2199888184,0.5743572672,0.007786689816,0.1461811798,-30.10718347,2.317680242,-0.03270526793,-0.2103945139,-0.4890025522,-0.001278093216,-0.09472126298,0.03434773437,-0.1672738082,-0.03066084316,-0.03357829559,-0.02555201294,-0.03759969735,0.0174521809,0.006198683956,0.02599240953,0.01724624283,0.01345100109,0.01203742802,0.03507832253,0.005225227883,0.0108637727,0.01873807173,0.01817342264,0.005061527165,0.021011522,9.84E-06,-5.72E-09,0.0001136717696,-4.84E-06,6.92E-06,-0.0002198572032,5.11E-07,-3.23E-05,-0.0004895517054,0.0003397858224,-4.30E-05,-6.80E-06,5.76E-05,1.81E-05,7.50E-07,3.31E-05,2.62E-05,2.12E-05,-2.00E-05,-7.04E-05,1.41E-06,-7.53E-07,-6.37E-07,3.48E-06,-6.98E-07,2.40E-07,4.04E-06,9.28E-06,-3.41E-07,-1.26E-06,-5.99E-08,1.90E-05,4.68E-07,5.35E-06,0.8294322488,0.4011333648,0.3738507553,0.9949382716,0.3899506173,1.023506173,0.6191111111,1.034074074,0.3412839506,0.9534320988,0.3488888889,0.9364938272,0.474962963,1.076444444,0.5304691358,810,300,3.033707865,1.123595506,21,0.589626,0,0,0,0
PP33,0.000328234048,59.14123637,310.992,236.5899507,74.94030701,598.5261976,0.08688986493,0.004083361143,3.122852286,0.1825900593,0.2048064265,0.5801072026,0.007916106915,0.1254279895,-28.2489304,1.898459546,-0.01483301571,-0.0989891299,-0.1762977672,0.1016615138,-0.2014250345,-0.1320642677,-0.1683407134,-0.1677968879,-0.1407397914,-0.07740411328,-0.1052902771,0.02148786842,0.005354584712,0.03361617944,0.01822704491,0.02183530772,0.01605441583,0.0355619171,0.005021400247,0.007689143539,0.009158534906,0.01728421182,0.006298026493,0.02588671563,-4.09E-06,-1.09E-11,0.0001419917485,-9.34E-06,-1.81E-06,-6.22E-05,2.84E-07,-5.71E-05,0.0001245556321,-6.22E-05,-8.04E-05,3.18E-05,5.03E-05,2.68E-05,-5.57E-06,-4.17E-05,1.63E-06,1.10E-05,2.29E-05,2.61E-05,6.88E-05,4.98E-07,-8.61E-07,2.35E-06,1.36E-07,-1.05E-06,-1.51E-07,9.28E-07,-1.93E-07,-2.38E-07,7.31E-07,-4.50E-06,2.10E-07,-2.90E-07,0.8281901025,0.4228668007,0.4683388625,0.7898024691,0.6501234568,0.8200493827,0.8472098765,0.8439012346,0.6101975309,0.7694320988,0.5848395062,0.723654321,0.7180246914,0.8535308642,0.7824197531,941,334,3.025801307,1.07398261,11,0.581312,0,0.706598,0.691491,0
PP34,9.34E-05,53.68434151,376.992,183.8683715,57.70253193,625.1696468,0.1163604391,0.002339204905,3.141815534,0.2132139933,0.2374288729,0.6362592237,0.006151693119,0.1736443825,-28.45110742,2.351849413,0.1607699957,-0.01672850791,-0.239806315,0.105210482,-0.09506831636,-0.02353799411,-0.1584621498,-0.111681162,-0.1675283987,0.1026736678,-0.111000955,0.01880178136,0.004971099266,0.03027306899,0.01580408052,0.01957564193,0.01852077893,0.04882593754,0.003568345054,0.01022475772,0.01431014848,0.01980064812,0.002860709565,0.02476213772,7.69E-06,-6.37E-08,9.64E-05,7.89E-06,8.96E-06,-9.42E-07,9.84E-07,-2.10E-06,-0.0001832196921,0.000206384559,-1.57E-05,-0.000175745938,-1.55E-05,6.26E-05,0.0001168587147,9.13E-05,6.47E-05,0.000119954204,-4.02E-05,-6.03E-05,-2.26E-05,7.92E-07,3.83E-06,-1.06E-05,-4.14E-06,8.10E-07,-7.81E-07,8.94E-07,-2.75E-08,3.50E-06,-7.67E-08,1.80E-07,8.89E-08,-1.71E-06,0.6887248957,0.8298771611,0.8296330801,0.8334074074,0.2411851852,0.8951358025,0.480691358,0.8923950617,0.1905925926,0.8078024691,0.176962963,0.7771851852,0.3253333333,0.917037037,0.4059259259,1160,427,3.076988371,1.13265003,41,0.581108,0,0.6786,0.784624,0
PP35,0.0002527883908,58.00697134,205.992,224.6206035,87.04397243,532.7762125,0.1096387272,0.00047410315,3.143227915,0.2042573601,0.229096288,0.6072166535,0.006214164212,0.1585835963,-31.46842185,2.146886567,-0.01601307602,0.00166244799,-0.1589426308,0.1144565859,-0.100167174,-0.05990877636,-0.1567760413,-0.1422880499,-0.1104803652,-0.06688326491,-0.214094048,0.03299540126,0.004836417624,0.03637787948,0.01652486341,0.01585474487,0.01459452329,0.04001294629,0.004344984202,0.005590663086,0.007500464864,0.02387522689,0.00735517792,0.02639644875,-1.84E-05,-7.00E-10,0.0001443801984,-1.85E-05,1.12E-05,-0.0003733526548,8.52E-07,-5.20E-05,-6.33E-05,0.0001272070299,7.35E-05,7.67E-05,-5.76E-05,3.09E-05,3.57E-06,7.36E-05,8.42E-05,2.83E-05,-4.44E-05,5.30E-05,3.70E-05,4.44E-07,7.83E-07,-1.03E-06,1.62E-07,4.47E-06,3.72E-06,9.58E-06,-3.29E-07,5.88E-07,2.89E-06,1.29E-06,1.03E-06,2.21E-06,0.764124166,0.811600636,0.7370034416,1.008320988,0.3510864198,1.06545679,0.5416296296,1.069876543,0.307308642,0.9958024691,0.2755555556,0.946962963,0.414617284,1.079802469,0.4749135802,522,268,2.534078993,1.301021399,4,0.580459,0.555632,0,0,0
PP37,0.0002237224145,57.47649506,208.008,202.8337142,74.93488752,449.0977746,0.1053354563,0.0007735433223,3.131372668,0.198573883,0.2225129557,0.6152961429,0.006176056384,0.1532512019,-30.3736494,2.117738024,0.04106857476,-0.06851226158,-0.2330245301,0.03342006273,-0.1566880006,-0.1125084421,-0.06550509177,-0.1017741638,-0.08157779354,-0.06836921859,-0.1064530709,0.02578780181,0.004272038521,0.03049715141,0.01281263989,0.0189136359,0.01204760558,0.04028567136,0.003243202512,0.006057683188,0.01314949094,0.02876693965,0.005744688924,0.02481601094,1.61E-05,-5.25E-09,0.0001956482164,1.25E-05,5.55E-06,0.0001055114488,1.49E-06,1.00E-05,8.86E-05,-0.0001479696758,-4.17E-05,2.81E-05,0.0001237582318,5.13E-05,0.000208907685,0.000143588802,-3.79E-05,-0.0001015675904,-7.98E-05,2.37E-05,1.20E-05,-5.82E-08,7.90E-07,-2.25E-06,-3.98E-06,6.70E-06,-2.71E-06,1.23E-05,1.46E-07,-1.09E-06,-1.60E-06,-3.28E-06,-4.55E-06,2.65E-06,0.8029124212,0.4562291033,0.550320774,0.7224691358,0.6150864198,0.7808641975,0.848345679,0.7820246914,0.5584691358,0.6925925926,0.5465432099,0.6580246914,0.7021728395,0.8082962963,0.7627160494,560,234,2.692204146,1.124956732,6,0.587493,0.592502,0.738477,0.780777,0
PP4,0.0001759387211,56.43301439,472.992,147.2691262,73.04958611,600.6858101,0.1216018797,0.001073036309,3.102688581,0.1944506385,0.231125662,0.6254399306,0.006311849517,0.198779205,-29.86372354,2.384689564,0.1287417404,-0.2028398425,-0.2492044987,0.0107074299,0.01436512158,-0.09148081393,-0.04232139317,-0.08949963649,-0.07176726898,-0.04026264631,-0.05887093368,0.01417982146,0.006791991142,0.02940031485,0.01896032995,0.02402993834,0.01515628758,0.0421275327,0.005910081764,0.009657933487,0.01261190522,0.01497437326,0.004905433731,0.02160959034,-1.79E-05,1.17E-07,6.93E-05,-2.59E-05,-6.55E-06,-0.0001902975523,1.53E-06,-6.25E-05,0.0006389693674,1.08E-05,-6.20E-05,-8.41E-05,-0.0001584280801,1.26E-05,8.18E-06,-2.06E-05,1.67E-05,-2.90E-05,-2.46E-05,-2.77E-05,5.17E-05,3.93E-06,1.13E-07,4.48E-06,-6.98E-07,3.22E-06,-3.29E-07,-5.10E-06,1.69E-07,2.61E-06,-4.20E-07,-3.51E-06,-3.23E-08,1.07E-06,0.7522118423,0.851910918,0.8585274351,0.7996049383,0.4571358025,0.8226666667,0.6171358025,0.8368395062,0.4018271605,0.7677037037,0.3980493827,0.7607901235,0.5242962963,0.854962963,0.5768395062,1328,411,2.80765848,0.8689364725,73,0.525834,0.549902,0.823342,0.667154,0
PP42,0.0002391235896,57.7656243,288,125.3720619,70.89444329,609.8170687,0.1370396664,0.004719632852,3.105504644,0.2063392484,0.2395467976,0.6347275873,0.006131043462,0.2440303819,-28.08435655,2.460567194,0.07887837343,-0.04509444382,-0.3702749445,-0.0223703225,-0.0209855207,0.02240371479,-0.07059385485,-0.1356468977,-0.1224562146,-0.04180408848,-0.06037423857,0.01929884332,0.005147941419,0.03153825282,0.01590040521,0.01793064013,0.01611827212,0.04691376237,0.002730388903,0.008490167069,0.01303985055,0.01992903914,0.005737377154,0.02292542902,-1.51E-05,7.26E-08,0.000109062266,-1.79E-05,-4.02E-06,-0.0001518185048,7.65E-07,-5.99E-05,0.0005536614511,0.00022467923,-3.38E-05,-0.000148783899,-5.46E-05,-7.32E-05,-2.85E-05,-5.41E-05,1.23E-05,-6.73E-06,-4.70E-06,8.45E-06,0.0001237976358,3.23E-06,2.77E-06,-1.64E-05,2.57E-06,4.34E-07,-3.83E-07,-1.52E-05,-1.30E-07,3.38E-06,5.14E-07,4.01E-08,3.16E-06,-5.41E-06,0.7821007484,0.820824588,0.7327861854,0.9822962963,0.413382716,1.031703704,0.5677530864,1.025925926,0.3756790123,0.9714074074,0.353037037,0.9415308642,0.4713580247,1.035851852,0.5177777778,750,320,2.604166667,1.111111111,6,0.577413,0,0.598798,0.63414,0
PP43,0.0001103194627,54.40592147,166.008,158.3988391,66.37776055,628.3892459,0.1038722209,0.006261460113,3.098489476,0.1861517261,0.2264986446,0.5207369508,0.005977502957,0.1422432229,-26.83150371,2.336838483,-0.05441201884,0.002533945001,-0.340785901,0.1138666636,-0.05541496728,0.08404519305,-0.2156128066,0.001234236382,-0.09807785796,0.05877026865,-0.02461821139,0.01731282802,0.006313092755,0.0243129328,0.01600239641,0.01887418553,0.0165919026,0.0588975609,0.005157101516,0.009237815707,0.01501367285,0.01847868739,0.004703476213,0.02363059423,4.88E-05,-1.89E-07,0.0001942419414,2.51E-05,2.05E-05,0.000122371891,7.47E-07,0.0001480923695,-0.0005644605617,1.24E-05,-0.0001642736352,0.000512471124,0.0003023150877,-9.51E-05,8.73E-05,-7.89E-05,6.36E-05,7.16E-05,5.39E-05,-2.99E-05,9.23E-06,-5.29E-06,-3.57E-06,2.16E-06,-2.26E-06,5.04E-06,-3.32E-06,1.06E-05,6.43E-09,-3.77E-06,1.41E-06,1.13E-05,-8.17E-07,2.90E-06,0.6832867174,0.1529327865,0.2628043605,0.2935555556,0.6288148148,0.3649135802,0.8104691358,0.3532345679,0.5724691358,0.2801975309,0.5435061728,0.2531358025,0.682617284,0.3752098765,0.752345679,485,228,2.92154595,1.373427787,13,0,0,0.604205,0.742837,0
PP44,6.29E-05,51.96526286,474,204.1791844,51.57657813,621.1085685,0.07106261751,0.0007758979696,3.102468253,0.1800628109,0.222886991,0.4254494548,0.005731081066,0.0740544128,-29.93288184,2.506067278,0.2266071007,0.05344121,-0.2322342518,-0.008374453258,-0.1120592818,0.0851887283,-0.1851760058,-0.0990648777,-0.102486572,-0.001813393441,0.06273639522,0.02045256921,0.004526888444,0.03257047197,0.01320371559,0.02299468564,0.03181566587,0.07662298084,0.003689170764,0.007102786613,0.01045781896,0.01900762548,0.003966174914,0.02878616029,-2.95E-05,1.06E-08,5.52E-05,-2.67E-05,5.33E-06,-0.0002432341744,8.45E-07,-5.67E-05,0.0003603390322,0.000153453379,-3.22E-05,-5.87E-05,-0.0001161633548,1.62E-05,-4.59E-05,5.65E-06,3.95E-06,-4.00E-05,3.19E-05,2.31E-05,5.09E-05,8.97E-07,9.29E-07,8.69E-07,3.78E-07,7.47E-07,9.50E-07,1.37E-05,-6.93E-09,1.10E-07,3.32E-07,1.94E-06,1.21E-08,3.61E-06,0.8028363035,0.5821596288,0.6912113558,0.772962963,0.5751604938,0.8545432099,0.8145185185,0.8403950617,0.5158271605,0.7508148148,0.4814074074,0.7113580247,0.660345679,0.8693333333,0.7548148148,1135,397,2.394514768,0.8375527426,15,0.589875,0,0,0.623054,0
PP45,0.0003509037309,59.43127994,225,134.3683444,70.950771,600.136299,0.08637534158,0.003031415397,3.089524575,0.170402672,0.2110647567,0.4833407968,0.007866459878,0.133195,-28.44285025,2.371516659,0.2349344255,-0.1463401295,-0.4653296615,0.07037601616,-0.07590701462,0.04135492013,-0.2638486888,-0.1449594381,-0.1178884405,-0.07982688333,0.02115359708,0.02303454793,0.004899948964,0.0415061336,0.02574807059,0.01949993636,0.0151756852,0.03691660491,0.002995388336,0.009041511517,0.009722878825,0.01429506216,0.004966265598,0.02506461324,-1.34E-05,1.53E-07,0.0001346027884,-2.70E-05,-1.23E-06,-0.0003142972641,1.62E-06,-9.72E-05,0.0008455582565,0.0002151982057,-0.0001183537729,-0.0002338511301,-0.0003787214658,5.55E-05,-5.27E-05,-0.0002060699918,0.0001323281448,7.19E-05,5.92E-06,-0.0001176470656,-0.0001464621978,1.54E-05,9.89E-07,-6.83E-06,-8.37E-07,-1.90E-06,-2.91E-06,-9.13E-06,-7.64E-08,1.92E-06,2.14E-06,-4.29E-06,8.35E-06,9.16E-07,0.7879729381,0.8240598287,0.7218826976,0.9508395062,0.4966419753,1.008938272,0.6980246914,1.00108642,0.4352592593,0.9320987654,0.4187654321,0.9078518519,0.5681481481,1.024740741,0.6292839506,754,304,3.351111111,1.351111111,7,0.510244,0,0,0.84809,0
PP47,5.47E-05,51.3553837,166.992,129.3105675,66.36465798,540.5412123,0.1078610297,0.002029562235,3.13718995,0.2066387325,0.2386659027,0.5912313196,0.005109703046,0.1475618948,-28.60020731,2.399947664,0.2764384757,0.132742073,-0.2162148175,0.01152457864,-0.03009487836,0.07740862977,-0.09521086702,-0.05097120139,-0.1440533161,-0.01570994795,-0.01298165961,0.0204281043,0.00517773478,0.04695900562,0.01752323586,0.02106634373,0.01301673705,0.06246893473,0.002477461098,0.008079188325,0.01145948134,0.01775901137,0.003962803234,0.02824358901,-1.05E-05,1.08E-07,6.65E-05,-3.16E-05,-6.28E-06,-0.0002640802671,2.24E-06,-8.98E-05,0.0006867864488,0.0004388106206,-7.55E-05,-0.0002432455285,-0.0002246776139,-0.0001708671215,-2.31E-05,1.90E-05,7.06E-05,0.0001146101462,-1.63E-05,-9.27E-05,-6.75E-05,-1.15E-06,7.57E-07,-1.59E-05,-2.85E-07,-1.41E-06,-3.01E-07,-2.48E-08,-1.77E-08,3.49E-06,-2.44E-06,7.01E-06,1.26E-05,-3.22E-07,0.8100339977,0.5721809061,0.6325953837,0.7433333333,0.5031358025,0.7912098765,0.6942222222,0.8011851852,0.4555308642,0.728345679,0.4285925926,0.6901234568,0.5764938272,0.799654321,0.6216790123,456,197,2.730669733,1.179697231,5,0.566315,0,0.67972,0,0
PP48,0.0001338385422,55.24521206,226.008,155.8387911,76.05840836,596.9279933,0.1413766614,0.0004760465218,3.127232337,0.2145606661,0.2520814691,0.640974079,0.004939657366,0.2389920723,-31.49660417,2.414822418,0.1975729026,0.152511574,-0.3680045938,-0.02915177364,-0.06014949461,0.07246289223,-0.0837606694,-0.02302652618,-0.09860588476,-0.05024062708,0.01160264461,0.02077655786,0.006358922238,0.03464862242,0.01313656896,0.01904484283,0.01701228378,0.06119506848,0.001514861779,0.007736785874,0.0138289179,0.02072746828,0.005050367789,0.02441350305,-2.31E-06,4.54E-09,0.0001782155062,-7.58E-06,1.94E-06,-7.79E-05,9.43E-07,-1.53E-05,0.0001194775306,6.29E-06,-5.29E-05,-1.34E-05,-7.14E-05,-9.06E-05,-5.26E-05,-4.31E-06,-0.0001036103208,2.56E-05,-1.96E-05,-1.88E-05,-4.98E-05,-5.31E-06,-3.17E-07,-9.30E-06,-2.41E-06,-2.62E-06,1.83E-06,4.65E-05,-3.19E-08,-1.82E-07,-1.05E-06,-6.57E-06,-2.93E-07,1.26E-05,0.7087227266,0.5126210642,0.6469528456,0.5631604938,0.4081481481,0.627382716,0.563654321,0.6045432099,0.357037037,0.5498765432,0.3527901235,0.5425185185,0.4716049383,0.6345679012,0.5131851852,581,243,2.570705462,1.075183179,23,0.570662,0,0.812345,0,0
